84,5/2/2021,122,4.81,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
84,5/3/2021,123,4.89,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
87,4/27/2021,117,6.32, ,0, ,336,R,0.8, ,24.2, ,7.5,Y,16.8, ,69, ,22, ,42, ,3.7, ,2.9, ,249.8, ,17.4, 
87,4/28/2021,118,7.42, ,0, ,339,R,0.8, ,30.7, ,10.9, ,21.8, ,60, ,16, ,31, ,3.7, ,2.8, ,242.8, ,17.9, 
87,4/29/2021,119,7.14, ,0, ,336,R,0.8, ,35.7, ,13.4, ,25.7, ,43, ,14, ,25, ,4.1, ,1.8, ,156.6, ,18.7, 
87,4/30/2021,120,7.47, ,0, ,342,R,0.7, ,39.7, ,16.3, ,28.9, ,43, ,9, ,18, ,2.4, ,1.8, ,158.3, ,19.6, 
87,5/1/2021,121,9.77, ,0, ,299, ,0.6, ,37.7, ,18.1, ,28, ,46, ,6, ,16, ,0.2, ,4.3, ,373.7, ,20.2, 
87,5/2/2021,122,9.63, ,0, ,342,R,0.9, ,32.2, ,16.4, ,24.4, ,53, ,6, ,28, ,4.8, ,5.4, ,469.6, ,19.7, 
87,5/3/2021,123,7.72, ,0, ,344,R,0.8, ,33.2, ,14.3, ,25, ,59, ,11, ,26, ,4.1, ,2.5, ,216.9, ,19.7, 
88,4/27/2021,117,4.84, ,0, ,281, ,0.7, ,18.5, ,3.5, ,10.9, ,97, ,24, ,53, ,1.6, ,2.2, ,187.1, ,19.5, 
88,4/28/2021,118,6.2, ,0, ,319, ,0.6, ,26.6, ,3, ,15.1, ,87, ,12, ,35, ,-0.2, ,2.4, ,210.4, ,20, 
88,4/29/2021,119,7.01, ,0, ,316, ,0.6, ,32.6, ,6.3, ,19.8, ,65, ,8, ,27, ,0.3, ,2.6, ,228.7, ,21.7, 
88,4/30/2021,120,7.42, ,0, ,311, ,0.7, ,34.6,Y,10.1, ,22.2, ,56, ,10, ,26, ,1.8, ,2.8, ,237.7, ,23.6, 
88,5/1/2021,121,6.41, ,0, ,281, ,0.7, ,29, ,9.3, ,19.3, ,65, ,11, ,33, ,2.5, ,2.8, ,239.5, ,24.4, 
88,5/2/2021,122,6.47, ,0, ,319, ,0.7, ,25.1, ,3.6, ,15.4, ,73, ,22, ,39, ,1.7, ,2.7, ,236.8, ,24.1, 
88,5/3/2021,123,6.94, ,0, ,322, ,0.6, ,27.8, ,6.3, ,18, ,74, ,11, ,29, ,-0.1, ,2.6, ,223.2, ,24.4, 
90,4/27/2021,117,4.75, ,0, ,336,R,0.6, ,14.3, ,-2.1, ,6.2, ,96, ,31, ,60, ,-1.1, ,2.5, ,212.6, ,8.7, 
90,4/28/2021,118,5.09, ,0, ,344,R,0.6, ,22.3, ,-3.2, ,9.9, ,96, ,18, ,46, ,-1.2, ,1.4, ,118.4, ,9.5, 
90,4/29/2021,119,6.27, ,0, ,330, ,0.6, ,28.2,Y,-0.2, ,15.1, ,91, ,15, ,38, ,0.8, ,2.1, ,177.9, ,10.7, 
90,4/30/2021,120,6.24, ,0, ,321, ,0.6, ,25.3, ,2, ,15.4, ,83, ,14, ,34, ,-0.3, ,2.2, ,187.1, ,11.7, 
90,5/1/2021,121,5.33, ,0, ,287, ,0.7, ,20.2, ,1.6, ,11.8, ,84, ,35, ,51, ,2, ,3, ,260.8, ,12.1, 
90,5/2/2021,122,4.4, ,0, ,269, ,0.6, ,16.8, ,2.6, ,9.6, ,77, ,30, ,52, ,0.2, ,3.1, ,268.6, ,11.9, 
90,5/3/2021,123,5.42,E,0, ,402,R,0.5, ,19.5, ,4.8, ,13.4, ,81, ,16, ,33, ,-2.5, ,2.3,H,199.9,H,12, 
91,4/27/2021,117,4.45, ,0, ,314, ,0.6, ,16.2, ,0, ,10.9, ,98, ,27, ,43, ,-1.1, ,1.2, ,103.3, ,9.2, 
91,4/28/2021,118,5.05, ,0, ,331,R,0.6, ,22.2, ,-3.2, ,10.4, ,97, ,16, ,48, ,-0.2, ,1.3, ,108.3, ,9.7, 
91,4/29/2021,119,5.7, ,0, ,310, ,0.7, ,27.5, ,0.4, ,15, ,95, ,17, ,43, ,2.6, ,1.7, ,147.9, ,10.7, 
91,4/30/2021,120,5.84, ,0, ,290, ,0.8, ,25.6, ,2.4, ,15.2, ,94, ,19, ,45, ,3.4, ,2.2, ,191.2, ,11.7, 
91,5/1/2021,121,5.42, ,0, ,294, ,0.8, ,18.8, ,4.6, ,11.7, ,85, ,41, ,60, ,4.2, ,4.3, ,368, ,11.9, 
91,5/2/2021,122,5.05, ,0, ,302, ,0.7, ,17.2, ,2.9, ,9.7, ,92, ,29, ,56, ,1.5, ,3.4, ,294.4, ,11.7, 
91,5/3/2021,123,5.32, ,0, ,332, ,0.6, ,20, ,-1.1, ,9.9, ,91, ,25, ,53, ,0.8, ,2.6, ,221.8, ,11.8, 
92,4/27/2021,117,--,N,0, ,299, ,0.8, ,25.5, ,0.3, ,14.5, ,99, ,19, ,46, ,2.9, ,3.2, ,275.4, ,13.6, 
92,4/28/2021,118,--,N,0, ,296, ,0.8, ,28.7, ,2.8, ,17.2, ,99, ,15, ,41, ,4, ,2.2, ,191, ,13.9, 
92,4/29/2021,119,--,N,0, ,296, ,0.9, ,32.9, ,5.5, ,20.3, ,94, ,15, ,39, ,6, ,1.5, ,126.1, ,14.7, 
92,4/30/2021,120,--,N,0, ,291, ,1, ,33.2, ,8.4, ,21.1, ,98, ,18, ,40, ,7.1, ,1.9, ,165.5, ,15.5, 
92,5/1/2021,121,--,N,0, ,304, ,0.9, ,29.9, ,4.3, ,18, ,96, ,11, ,45, ,6, ,2.5, ,217, ,15.7, 
92,5/2/2021,122,--,N,0, ,305, ,0.9, ,29.3, ,5.1, ,18.6, ,99, ,14, ,41, ,5.1, ,4.4, ,376.4, ,15.4, 
92,5/3/2021,123,--,N,0, ,310, ,0.7, ,31.6, ,9.6, ,21.9, ,68, ,9, ,28, ,2.6, ,4.8,Y,411.5,Y,15.5, 
99,4/27/2021,117,4.7, ,0, ,318, ,1.1, ,16.8, ,9.8, ,13.8, ,81, ,54, ,68, ,7.9, ,1.8, ,158.2, ,16.6, 
99,4/28/2021,118,5.9, ,0, ,337,R,1, ,26, ,9.8, ,18, ,83, ,21, ,49, ,7.1, ,2, ,172.7, ,16.7, 
99,4/29/2021,119,5.84, ,0, ,336,R,1, ,26.3, ,13.2, ,19.6, ,63, ,33, ,45, ,7.4, ,1.7, ,143.3, ,17.5, 
99,4/30/2021,120,5.99, ,0, ,335,R,1.1, ,28.6,Y,14.4, ,20, ,92, ,26, ,47, ,8.5, ,1.6, ,137.7, ,18.2, 
99,5/1/2021,121,4.56, ,0, ,298, ,1.5, ,20.4, ,12, ,15.8, ,94, ,66, ,81, ,12.5, ,1.5, ,126, ,18.3, 
99,5/2/2021,122,4.74, ,0, ,304, ,1.3, ,19.9, ,12.6, ,16, ,83, ,58, ,71, ,10.7, ,1.8, ,154.1, ,18.5, 
99,5/3/2021,123,4.88, ,0, ,329, ,1.4, ,19, ,12.1, ,15.4, ,90, ,68, ,77, ,11.5, ,1.7, ,145.5, ,18.3, 
103,4/27/2021,117,5.6, ,0, ,315, ,0.8, ,27.1, ,2.3, ,15.1, ,95, ,18, ,45, ,3.1, ,1.5, ,132.7, ,18, 
103,4/28/2021,118,5.79, ,0, ,316, ,0.8, ,28, ,3.8, ,16.2, ,94, ,19, ,46, ,4.5, ,1.3, ,113.4, ,18.5, 
103,4/29/2021,119,5.24, ,0, ,311, ,1, ,24.9, ,4.3, ,13.4, ,96, ,34, ,66, ,7.1, ,1.3, ,115.3, ,18.4, 
103,4/30/2021,120,4.48, ,0, ,269, ,1, ,23.2, ,3.8, ,12.4, ,97, ,38, ,72, ,7.5, ,1.3, ,113.6, ,17.9, 
103,5/1/2021,121,5.91, ,0, ,316, ,1.1, ,27.4, ,8.1, ,17, ,99, ,26, ,54, ,7.7, ,2.3, ,195.2, ,19.2, 
103,5/2/2021,122,6.51, ,0, ,316, ,0.9, ,27.8, ,13.1,Y,19.7, ,55, ,25, ,39, ,5.5, ,2.7, ,229, ,20.2, 
103,5/3/2021,123,6.66, ,0, ,317, ,0.9, ,31.7, ,12.4,Y,22,Y,69, ,18, ,35,Y,5.9,Y,2.4, ,204, ,21.5,Y
104,4/27/2021,117,4.86, ,0, ,329,R,1, ,20, ,3.2, ,11.4, ,97, ,31, ,73, ,6.7, ,1.4, ,121.7, ,17.3, 
104,4/28/2021,118,5.29, ,0, ,334,R,1, ,23.2, ,5.2, ,13, ,97, ,35, ,70, ,7.7, ,1.3, ,115.1, ,18.5, 
104,4/29/2021,119,5.4, ,0, ,332,R,1.1, ,25.8, ,6.3, ,13.7, ,96, ,26, ,67, ,7.8, ,1.3, ,112.6, ,19.4, 
104,4/30/2021,120,4.86, ,0.3,H,319, ,1.1, ,21.2, ,6.5, ,12.8, ,100, ,43, ,78, ,8.9, ,1.1, ,93.8, ,20.1, 
104,5/1/2021,121,4.75, ,0, ,307, ,1.2, ,23, ,8.3, ,13.3, ,98, ,43, ,77, ,9.3, ,1.6, ,135.9, ,20.7, 
104,5/2/2021,122,5.27, ,0.1, ,333, ,1, ,24.9, ,5.6, ,13.5, ,97, ,34, ,68, ,7.6, ,1.5, ,126.3, ,20.7, 
104,5/3/2021,123,5.27, ,0, ,336,R,1.1, ,24.4, ,6.1, ,13.9, ,96, ,43, ,71, ,8.7, ,1.3, ,113.2, ,21.3, 
105,4/27/2021,117,6.72, ,0, ,286, ,0.7, ,24.7, ,4.1, ,16.3, ,74, ,21, ,36, ,1.2, ,3.9, ,335.6, ,19.3, 
105,4/28/2021,118,6.51, ,0, ,295, ,0.6, ,29.7, ,5.3, ,18.5, ,61, ,12, ,29, ,0.3, ,2.3, ,195.8, ,20, 
105,4/29/2021,119,6.64, ,0, ,286, ,0.7, ,32.6, ,10.1, ,22.4, ,45, ,16, ,26, ,2, ,2, ,169.8, ,21.3, 
105,4/30/2021,120,7.05, ,0, ,272, ,0.8, ,33.8, ,12.7, ,24, ,55, ,18, ,28, ,4.4, ,2.6, ,228.3, ,22.4, 
105,5/1/2021,121,8.06, ,0, ,289, ,0.8, ,31.8, ,12.7, ,21.1, ,56, ,18, ,34, ,4.6, ,4.4, ,384.3, ,22.9, 
105,5/2/2021,122,9.12, ,0, ,292, ,0.8, ,29.4, ,9.4, ,20.6, ,65, ,14, ,31, ,3, ,5.5,Y,474,Y,22.5, 
105,5/3/2021,123,8.65, ,0, ,293, ,0.6, ,31.2, ,10.1, ,22.2, ,49, ,13, ,24, ,0.8, ,4.2, ,363.7, ,22.4, 
106,4/27/2021,117,5.54, ,0, ,304, ,0.8, ,24.1, ,-0.1, ,12.5, ,95, ,26, ,54, ,3.6, ,1.9, ,164, ,13.2, 
106,4/28/2021,118,5.97, ,0, ,306, ,0.8, ,30.7, ,1.8, ,15.8, ,92, ,20, ,43, ,3.4, ,1.6, ,139.1, ,13.8, 
106,4/29/2021,119,5.88, ,0, ,298, ,0.9, ,32, ,2.9, ,16.7, ,84, ,24, ,46, ,5.1, ,1.5, ,127.2, ,14.4, 
106,4/30/2021,120,5.59, ,0, ,287, ,0.9, ,30, ,2.8, ,15.8, ,86, ,24, ,52, ,6, ,1.7, ,149, ,14.8, 
106,5/1/2021,121,5.76, ,0, ,307, ,1.1, ,24.3, ,7.6, ,16.2, ,90, ,43, ,61, ,8.6, ,2.8, ,240, ,15.2, 
106,5/2/2021,122,5.96, ,0, ,306, ,1, ,24.8, ,7, ,16.3, ,80, ,35, ,53, ,6.7, ,2.6, ,224.1, ,15.4, 
106,5/3/2021,123,6.23, ,0, ,306, ,1, ,28.6, ,6.2, ,17.8, ,93, ,28, ,49, ,6.9, ,2.2, ,193.4, ,15.7, 
107,4/27/2021,117,5.4, ,1.2, ,330, ,1.1, ,27, ,9.3, ,16.3, ,89, ,38, ,62, ,8.9, ,1.6, ,135.1, ,17.8, 
107,4/28/2021,118,6.72, ,0.6, ,344,R,1.2, ,36.7,R,14.2, ,23.4,Y,76, ,23, ,41,Y,9.4,Y,1.7, ,142.6, ,18.5, 
107,4/29/2021,119,6.25,R,1, ,348,R,1.5, ,--,S,14.7,Y,23.4,Y,88,H,21,H,53,Y,13.2,Y,1.3, ,113.4, ,19.3, 
107,4/30/2021,120,6.04,R,0.4, ,340,R,1.9,Y,--,S,14.6,Y,22.2,Y,97,H,37,H,70,Y,16.4,Y,1.3, ,109, ,19.8, 
107,5/1/2021,121,4.53, ,0.8, ,277, ,1.7,Y,37.7,R,14, ,18.9, ,98, ,59, ,80,Y,15.3,Y,1.4, ,121.4, ,19.7, 
107,5/2/2021,122,5.32, ,0.9, ,334, ,1.6, ,28.9, ,13.8, ,18, ,99, ,58, ,79, ,14.3, ,1.4, ,118.5, ,19.5, 
107,5/3/2021,123,5.54, ,0.1, ,335, ,1.8,Y,36.9,R,13.8, ,19.6, ,98, ,55, ,77,Y,15.6,Y,1.3, ,114.6, ,19.7, 
109,4/27/2021,117,5.33, ,0, ,314, ,1, ,25.3, ,0.9, ,12.9, ,100, ,30, ,64, ,6.2, ,1.5, ,130.5, ,13.4, 
109,4/28/2021,118,5.61,R,0, ,320, ,1.1, ,29.5, ,3.1, ,15.7, ,100, ,28, ,59, ,7.7, ,1.2, ,105, ,14, 
109,4/29/2021,119,5.23, ,0, ,315, ,1.2, ,24.9, ,4.5, ,14, ,98, ,45, ,76, ,9.9, ,1.4, ,119.4, ,14.5, 
109,4/30/2021,120,4.42, ,0, ,277, ,1.2, ,22.5, ,3.9, ,12.4, ,100, ,55, ,85, ,9.9, ,1.4, ,122.5, ,14.5, 
109,5/1/2021,121,5.08, ,0, ,314, ,1.4, ,23.5, ,6.8, ,15.2, ,100, ,59, ,79, ,11.5, ,1.6, ,142, ,15.2, 
109,5/2/2021,122,5.58,R,0, ,316, ,1.2, ,28.1, ,4.5, ,16.3, ,100, ,37, ,63, ,9.3, ,1.3, ,113.4, ,15.5, 
109,5/3/2021,123,5.98, ,0, ,322, ,1.1, ,32.8,Y,6.6, ,19.5,Y,100, ,17, ,51,Y,9,Y,1.2, ,106.4, ,15.9, 
113,4/27/2021,117,6.13, ,0, ,323, ,0.9, ,23.5, ,3.3, ,13.2, ,94, ,31, ,58, ,5.1, ,3.1, ,265.9, ,16, 
113,4/28/2021,118,6.85, ,0, ,329, ,0.8, ,30.2, ,4.8, ,16.8, ,90, ,15, ,43, ,4.3, ,2.6, ,227.2, ,16, 
113,4/29/2021,119,6.69, ,0, ,327, ,0.9, ,32.7, ,6.2, ,18, ,85, ,15, ,44, ,5.7, ,2.2, ,193.4, ,16.3, 
113,4/30/2021,120,6.3, ,0, ,314, ,1.1, ,30, ,6.4, ,15.9, ,93, ,27, ,62, ,8.6, ,2.4, ,210, ,16.7, 
113,5/1/2021,121,6.21, ,0, ,315, ,1.3, ,26.4, ,8.2, ,15.5, ,95, ,46, ,73, ,10.7, ,4.5, ,390.8, ,16.9, 
113,5/2/2021,122,6.95, ,0, ,327, ,1.1, ,27.6, ,7.3, ,16.2, ,94, ,23, ,60, ,8.4, ,4.5, ,389.4, ,17, 
113,5/3/2021,123,6.66, ,0, ,322, ,1, ,31.5, ,6.2, ,18.1, ,95, ,16, ,49, ,7.2, ,2.4, ,208.4, ,17, 
114,4/27/2021,117,5.95, ,0, ,329,R,0.9, ,21.7, ,4.8, ,13.4, ,89, ,35, ,60, ,5.9, ,3.1, ,270.7, ,16.8, 
114,4/28/2021,118,6.62, ,0, ,337,R,0.9, ,28.8, ,5.4, ,16, ,88, ,18, ,51, ,6, ,2.5, ,219.5, ,17.7, 
114,4/29/2021,119,6.27, ,0, ,332,R,1.1, ,29.8, ,7.1, ,16, ,89, ,22, ,60, ,8.2, ,2.7, ,232.9, ,18, 
114,4/30/2021,120,5.67, ,0, ,319, ,1.2, ,25.2, ,6.8, ,14.2, ,95, ,45, ,76, ,10, ,3.6, ,313.5, ,17.1, 
114,5/1/2021,121,5.49, ,0, ,317, ,1.3, ,21.9, ,10.8, ,14.8, ,92, ,58, ,78, ,11, ,4.8,Y,414.7,Y,16.5, 
114,5/2/2021,122,6.27, ,0, ,338,R,1.2, ,25, ,10, ,15.5, ,87, ,39, ,66, ,9.1, ,4.3, ,368.7, ,17.4, 
114,5/3/2021,123,6.56, ,0, ,322, ,1.1, ,28.5, ,8, ,17.1, ,96, ,29, ,57, ,8.5, ,3, ,256.5, ,18.3, 
116,4/27/2021,117,--,N,0, ,314, ,1.4, ,22.4, ,5.6, ,14.5, ,99, ,68, ,84, ,11.8, ,2.4, ,207.6, ,14.9, 
116,4/28/2021,118,--,N,0, ,304, ,1.6,Y,--,S,11, ,17.8,Y,100, ,46, ,80,Y,14.3,Y,2.2, ,192.7, ,15.3, 
116,4/29/2021,119,--,N,0.1, ,331,R,1.5,Y,--,S,9.1, ,15.7, ,100, ,51, ,87,Y,13.5,Y,2.2, ,192.6, ,15.7, 
116,4/30/2021,120,--,N,0.1, ,278, ,1.6,Y,--,S,10.6, ,15.1, ,100, ,74, ,93,Y,14,Y,2.9, ,252.4, ,15.8, 
116,5/1/2021,121,--,N,0, ,209, ,1.5,Y,19.6, ,11.6, ,14.6, ,100, ,85, ,92,Y,13.4,Y,3.3, ,287.7, ,16, 
116,5/2/2021,122,--,N,0, ,318, ,1.3, ,17.7, ,10, ,13.6, ,97, ,70, ,83, ,10.8, ,3.3, ,285.1, ,15.8, 
116,5/3/2021,123,--,N,0, ,286, ,1.3, ,21.3, ,9.5, ,14.5, ,98, ,63, ,81, ,11.2, ,2.1, ,183.4, ,15.9, 
117,4/27/2021,117,4.06, ,0.1, ,217, ,0.6, ,18.3, ,6.6, ,12.1, ,78, ,21, ,42, ,-0.3, ,2.7, ,237.1, ,13.5, 
117,4/28/2021,118,6.45, ,0, ,358,R,0.4, ,26.9, ,4.2, ,16.9, ,62, ,5, ,20, ,-5.8, ,2.1, ,177.7, ,14, 
117,4/29/2021,119,6.41, ,0, ,356,R,0.4, ,31.1, ,7.7, ,20.7, ,42, ,6, ,15, ,-6.5, ,1.5, ,131.3, ,15.2, 
117,4/30/2021,120,7.63, ,0, ,354,R,0.4, ,33.5, ,10.7, ,23.2, ,30, ,6, ,16, ,-4.3, ,2.3, ,196, ,15.6, 
117,5/1/2021,121,8.75, ,0, ,296, ,0.5, ,28.8, ,15.9,Y,22.3, ,39, ,9, ,18, ,-2.8, ,4.9, ,425.2, ,15.6, 
117,5/2/2021,122,7.31, ,0, ,354,R,0.7, ,25.8, ,11.7, ,18.6, ,58, ,12, ,31, ,1, ,3.4, ,294.2, ,15.2, 
117,5/3/2021,123,6.39, ,0, ,359,R,0.5, ,27.8, ,9.5, ,19.7, ,60, ,7, ,23, ,-2.3, ,1.7, ,149.2, ,15.7, 
121,4/27/2021,117,6.05, ,0, ,330,R,0.8, ,25, ,2.4, ,14.5, ,94, ,20, ,47, ,3.3, ,2.4, ,203.9, ,15.1, 
121,4/28/2021,118,6.04, ,0, ,331,R,0.9, ,30.1, ,3.1, ,17.6, ,87, ,20, ,44, ,5, ,1.7, ,150.8, ,15.4, 
121,4/29/2021,119,5.95, ,0, ,321, ,1.1, ,30.1, ,7.5, ,18.5, ,90, ,27, ,52, ,8.4, ,2, ,169.8, ,16.3, 
121,4/30/2021,120,5.69, ,0, ,291, ,1.2, ,27.5, ,9.8, ,17.1, ,88, ,32, ,61, ,9.4, ,3.6, ,313.5, ,17, 
121,5/1/2021,121,6.11, ,0, ,325, ,1.3, ,26.7, ,8.8, ,16.8, ,93, ,47, ,67, ,10.7, ,4.6, ,393.3, ,17.1, 
121,5/2/2021,122,7.71, ,0, ,333,R,0.9, ,27.6, ,6.2, ,19.2, ,95, ,17, ,39, ,5.1, ,3.7, ,323.8, ,16.8, 
121,5/3/2021,123,8.86, ,0, ,333,R,0.8, ,29.6, ,14.6, ,22.8,Y,60, ,15, ,28,Y,3.5,Y,4.8, ,417.6, ,16.7, 
124,4/27/2021,117,6.43, ,0, ,318, ,0.7, ,24.6, ,3.9, ,16.5, ,71, ,24, ,39, ,2.6, ,2.8, ,242.9, ,15.4, 
124,4/28/2021,118,6.31, ,0, ,325, ,0.8, ,28.9, ,4.9, ,18.5, ,64, ,20, ,36, ,3.2, ,1.9, ,163.4, ,16, 
124,4/29/2021,119,6.41, ,0, ,313, ,0.9, ,33, ,9.2, ,22.4, ,57, ,18, ,32, ,5, ,1.5, ,126.5, ,16.8, 
124,4/30/2021,120,6.7, ,0, ,308, ,1, ,33.5, ,11, ,22.6, ,63, ,21, ,37, ,7, ,1.9, ,167.9, ,17.6, 
124,5/1/2021,121,6.82, ,0, ,322, ,1, ,30.7, ,10.4, ,19.8, ,71, ,27, ,43, ,6.9, ,2.6, ,227.9, ,17.9, 
124,5/2/2021,122,7.88, ,0, ,322, ,0.9, ,28.6, ,9, ,20.5, ,74, ,21, ,36, ,5.1, ,3.7, ,320.6, ,17.5, 
124,5/3/2021,123,8.1, ,0, ,325, ,0.8, ,30.4, ,15.3,Y,23.2, ,46, ,16, ,28, ,3.5, ,3.5, ,305.6, ,17.5, 
125,4/27/2021,117,5.25, ,0, ,314, ,0.9, ,20.8, ,10, ,15, ,76, ,34, ,53, ,5.6, ,2.1, ,183.7, ,18.1, 
125,4/28/2021,118,6.17, ,0, ,344,R,0.9, ,26.8, ,7.7, ,18.5, ,82, ,22, ,41, ,4.9, ,1.2, ,102.4, ,18.3, 
125,4/29/2021,119,6.41, ,0.6,H,338,R,1, ,31.9, ,10.2, ,22, ,71, ,19, ,37, ,6.6, ,1, ,90.4, ,19.3, 
125,4/30/2021,120,6.76, ,0, ,332, ,1.1, ,33.1, ,13.9, ,24.3, ,66, ,22, ,37, ,8.5, ,1.1, ,92.5, ,20.2, 
125,5/1/2021,121,6.58, ,0, ,310, ,1, ,28.2, ,15.7, ,22.3, ,63, ,19, ,36, ,6.6, ,1.7, ,144.6, ,20.7, 
125,5/2/2021,122,6.31, ,0, ,338,R,1, ,25.9, ,12.8, ,19.8, ,59, ,31, ,44, ,7.2, ,1.5, ,129.3, ,20.5, 
125,5/3/2021,123,6.66,R,0, ,340,R,0.9, ,28.7, ,12.7, ,22.1, ,64, ,20, ,33, ,5.3, ,1.3, ,108.9, ,20.6, 
126,4/27/2021,117,5.19, ,0, ,324, ,0.9, ,21.1, ,2.9, ,12.4, ,92, ,37, ,59, ,4.8, ,1.7, ,144.9, ,15.4, 
126,4/28/2021,118,6.06, ,0, ,333,R,0.8, ,28.7, ,4.3, ,16.3, ,77, ,16, ,42, ,3.3, ,1.5, ,128, ,15.7, 
126,4/29/2021,119,6.15, ,0, ,327, ,0.9, ,30, ,6.5, ,17.5, ,78, ,22, ,44, ,5, ,1.6, ,138.2, ,16.4, 
126,4/30/2021,120,5.63, ,0, ,320, ,1, ,27.6, ,8.4, ,15.5, ,84, ,31, ,58, ,7.3, ,1.6, ,134.6, ,16.8, 
126,5/1/2021,121,5.32, ,0, ,328, ,1.2, ,23.2, ,8.7, ,14.6, ,91, ,49, ,71, ,9.3, ,1.9, ,163.8, ,17.1, 
126,5/2/2021,122,5.51, ,0, ,332, ,1, ,24.6, ,6.9, ,14.7, ,93, ,34, ,61, ,7.1, ,1.6, ,139.4, ,16.7, 
126,5/3/2021,123,5.96, ,0, ,334, ,1, ,28.9, ,6.4, ,17.6, ,88, ,22, ,47, ,6.2, ,1.5, ,126.1, ,16.9, 
129,4/27/2021,117,4.56, ,0, ,322, ,1, ,16.5, ,3.2, ,10.8, ,95, ,62, ,78, ,7.1, ,1.9, ,162.5, ,15.3, 
129,4/28/2021,118,5.15, ,0, ,327, ,1, ,22.5, ,4.1, ,12.8, ,96, ,37, ,71, ,7.7, ,1.6, ,136.7, ,15.7, 
129,4/29/2021,119,4.97, ,0, ,323, ,1.1, ,20.1, ,4.5, ,12.4, ,96, ,51, ,76, ,8.4, ,1.8, ,151.9, ,16, 
129,4/30/2021,120,4.52, ,0.1, ,304, ,1.2, ,18, ,6.3, ,12.1, ,99, ,64, ,84, ,9.5, ,1.8, ,157.4, ,16.3, 
129,5/1/2021,121,4.42, ,0, ,299, ,1.3, ,19.7, ,9.8, ,13.7, ,92, ,65, ,81, ,10.5, ,2, ,175.6, ,16.9, 
129,5/2/2021,122,4.84, ,0, ,317, ,1.2, ,21.2, ,8.9, ,13.6, ,92, ,55, ,74, ,9.1, ,1.9, ,166.9, ,17.2, 
129,5/3/2021,123,5.1, ,0, ,324, ,1.2, ,24.1, ,9, ,14.7, ,95, ,43, ,70, ,9.4, ,1.7, ,148.1, ,17.4, 
131,4/27/2021,117,5.6, ,0, ,316, ,0.8, ,25.5, ,3.2, ,15.7, ,99, ,21, ,44, ,3.4, ,1.6, ,138.7, ,14.3, 
131,4/28/2021,118,5.68, ,0.1, ,324, ,0.8, ,30.2, ,5.4, ,18.9, ,96, ,16, ,35, ,3, ,1.2, ,103.9, ,15, 
131,4/29/2021,119,5.9, ,0, ,309, ,0.9, ,31.6, ,10.9, ,21.5, ,64, ,19, ,34, ,4.9, ,1.2, ,104.5, ,16, 
131,4/30/2021,120,5.6, ,0.2, ,278, ,1, ,30, ,9.2, ,19.7, ,97, ,19, ,44, ,6.9, ,1.6, ,136.3, ,16.6, 
131,5/1/2021,121,5.58, ,0, ,319, ,1.2, ,27.9, ,10.1, ,17.9, ,86, ,33, ,56, ,9.1, ,2, ,176.6, ,17, 
131,5/2/2021,122,6.45, ,0.5, ,319, ,1, ,28.4, ,9, ,19.5, ,99, ,19, ,43, ,6.7, ,2.1, ,179.2, ,17.1, 
131,5/3/2021,123,7.08, ,0.7, ,324, ,0.8, ,30.4, ,10, ,21.4, ,70, ,14, ,32, ,3.9, ,2.6, ,223.9, ,17, 
135,4/27/2021,117,--,N,0, ,331,R,0.8, ,25.1, ,9, ,17.3, ,70, ,19, ,42, ,4.3, ,1.8, ,157.8, ,24.9, 
135,4/28/2021,118,--,N,0, ,333,R,0.9, ,29.1, ,8.9, ,20, ,81, ,23, ,41, ,6.2, ,2.2, ,188.7, ,25.5, 
135,4/29/2021,119,--,N,0, ,339,R,1, ,36, ,10, ,23.5, ,65, ,16, ,36, ,7.5, ,1.8, ,158.4, ,26.1, 
135,4/30/2021,120,--,N,0, ,339,R,1.1, ,39.3, ,11, ,25.9, ,77, ,9, ,32, ,8.1, ,1.4, ,123.5, ,27.1, 
135,5/1/2021,121,--,N,0, ,259, ,1, ,34.2, ,15.9, ,25.5, ,59, ,18, ,30, ,6.6, ,3, ,257.5, ,27.9, 
135,5/2/2021,122,--,N,0, ,335, ,0.9, ,33.9, ,10.6, ,24.2, ,60, ,15, ,29, ,5, ,2.5, ,216.3, ,27.8, 
135,5/3/2021,123,--,N,0, ,342,R,1, ,31.8, ,14, ,23.9, ,49, ,23, ,32, ,6.3, ,2.7, ,230.6, ,28.4, 
136,4/27/2021,117,6.12, ,0, ,289, ,1.3, ,38, ,9.7, ,23.8, ,68, ,29, ,46, ,11.3, ,2.2, ,191.4, ,20.1, 
136,4/28/2021,118,8.16, ,0, ,325, ,0.9, ,38.5, ,16.6, ,26.6, ,70, ,8, ,27, ,5.9, ,3.3, ,288.2, ,20.2, 
136,4/29/2021,119,8.13, ,0, ,327, ,1, ,44,Y,20, ,30.4, ,40, ,9, ,22, ,6.4, ,2.5, ,216.6, ,20.9, 
136,4/30/2021,120,7.75,R,0.9,H,332, ,1, ,48.3,R,18.8, ,30.2,H,62,H,6,H,24, ,7.6, ,2.2, ,187.1, ,22, 
136,5/1/2021,121,7.33,H,0, ,248, ,1.2, ,--,S,16.4, ,31.7,Y,51,H,10,H,25,Y,9.6,Y,2.5, ,213.8, ,22, 
